filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_35.png,95251,"{}",28,10,"{""name"":""rect"",""x"":128,""y"":1,""width"":15,""height"":36}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_35.png,95251,"{}",28,11,"{""name"":""rect"",""x"":214,""y"":154,""width"":14,""height"":74}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_35.png,95251,"{}",28,12,"{""name"":""rect"",""x"":57,""y"":166,""width"":4,""height"":40}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_35.png,95251,"{}",28,13,"{""name"":""rect"",""x"":33,""y"":170,""width"":3,""height"":21}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_35.png,95251,"{}",28,14,"{""name"":""rect"",""x"":122,""y"":248,""width"":5,""height"":28}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_35.png,95251,"{}",28,15,"{""name"":""rect"",""x"":152,""y"":246,""width"":6,""height"":30}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_35.png,95251,"{}",28,16,"{""name"":""rect"",""x"":165,""y"":230,""width"":6,""height"":46}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_35.png,95251,"{}",28,17,"{""name"":""rect"",""x"":256,""y"":254,""width"":2,""height"":22}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_35.png,95251,"{}",28,18,"{""name"":""rect"",""x"":264,""y"":164,""width"":6,""height"":64}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_35.png,95251,"{}",28,19,"{""name"":""rect"",""x"":239,""y"":57,""width"":5,""height"":58}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_35.png,95251,"{}",28,20,"{""name"":""rect"",""x"":277,""y"":75,""width"":7,""height"":41}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_35.png,95251,"{}",28,21,"{""name"":""rect"",""x"":123,""y"":45,""width"":4,""height"":58}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_35.png,95251,"{}",28,22,"{""name"":""rect"",""x"":138,""y"":69,""width"":6,""height"":51}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_35.png,95251,"{}",28,23,"{""name"":""rect"",""x"":146,""y"":127,""width"":4,""height"":6}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_35.png,95251,"{}",28,24,"{""name"":""rect"",""x"":156,""y"":126,""width"":4,""height"":7}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_35.png,95251,"{}",28,25,"{""name"":""rect"",""x"":31,""y"":60,""width"":4,""height"":36}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_35.png,95251,"{}",28,26,"{""name"":""polygon"",""all_points_x"":[74,65,65,69,69,73],""all_points_y"":[275,276,230,230,258,258]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_35.png,95251,"{}",28,27,"{""name"":""polygon"",""all_points_x"":[289,294,294],""all_points_y"":[216,214,222]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_36.png,94890,"{}",18,0,"{""name"":""rect"",""x"":167,""y"":1,""width"":19,""height"":37}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_36.png,94890,"{}",18,1,"{""name"":""rect"",""x"":211,""y"":1,""width"":19,""height"":36}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_36.png,94890,"{}",18,2,"{""name"":""rect"",""x"":223,""y"":43,""width"":5,""height"":90}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_36.png,94890,"{}",18,3,"{""name"":""rect"",""x"":214,""y"":152,""width"":4,""height"":76}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_36.png,94890,"{}",18,4,"{""name"":""rect"",""x"":225,""y"":174,""width"":8,""height"":53}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_36.png,94890,"{}",18,5,"{""name"":""polygon"",""all_points_x"":[50,41,34,29,26,13,14,28,37,50],""all_points_y"":[31,33,34,36,39,40,44,43,40,38]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_36.png,94890,"{}",18,6,"{""name"":""rect"",""x"":32,""y"":0,""width"":5,""height"":22}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_36.png,94890,"{}",18,7,"{""name"":""rect"",""x"":78,""y"":1,""width"":5,""height"":37}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_36.png,94890,"{}",18,8,"{""name"":""rect"",""x"":92,""y"":0,""width"":3,""height"":37}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_36.png,94890,"{}",18,9,"{""name"":""rect"",""x"":32,""y"":60,""width"":5,""height"":50}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_36.png,94890,"{}",18,10,"{""name"":""rect"",""x"":69,""y"":260,""width"":7,""height"":17}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_36.png,94890,"{}",18,11,"{""name"":""rect"",""x"":203,""y"":232,""width"":5,""height"":43}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_36.png,94890,"{}",18,12,"{""name"":""rect"",""x"":257,""y"":255,""width"":5,""height"":24}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_36.png,94890,"{}",18,13,"{""name"":""rect"",""x"":138,""y"":78,""width"":8,""height"":39}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_36.png,94890,"{}",18,14,"{""name"":""rect"",""x"":147,""y"":125,""width"":5,""height"":16}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_36.png,94890,"{}",18,15,"{""name"":""rect"",""x"":157,""y"":125,""width"":4,""height"":18}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_36.png,94890,"{}",18,16,"{""name"":""polygon"",""all_points_x"":[15,43,66,86,95,102,116,129,140,147,157,168,174,181,192,205,210,212,213,13],""all_points_y"":[186,188,186,185,183,181,176,167,162,155,148,139,136,142,146,146,146,146,229,230]}","{""Defect_Class"":""Crack_Resistive\n""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_36.png,94890,"{}",18,17,"{""name"":""polygon"",""all_points_x"":[260,252,245,239,228,219,214,214,214,219,220,224,224,235,235,293,293],""all_points_y"":[134,140,142,144,145,146,146,148,149,150,229,229,173,173,228,230,135]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_37.png,96193,"{}",18,0,"{""name"":""rect"",""x"":74,""y"":260,""width"":4,""height"":18}","{""Defect_Class"":""Contact_BeltMarks""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_37.png,96193,"{}",18,1,"{""name"":""rect"",""x"":88,""y"":233,""width"":8,""height"":46}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_37.png,96193,"{}",18,2,"{""name"":""rect"",""x"":100,""y"":232,""width"":9,""height"":45}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_37.png,96193,"{}",18,3,"{""name"":""rect"",""x"":125,""y"":234,""width"":8,""height"":43}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_37.png,96193,"{}",18,4,"{""name"":""rect"",""x"":172,""y"":234,""width"":6,""height"":44}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_37.png,96193,"{}",18,5,"{""name"":""rect"",""x"":183,""y"":234,""width"":7,""height"":43}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_37.png,96193,"{}",18,6,"{""name"":""rect"",""x"":169,""y"":0,""width"":6,""height"":37}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_37.png,96193,"{}",18,7,"{""name"":""rect"",""x"":33,""y"":0,""width"":6,""height"":20}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_37.png,96193,"{}",18,8,"{""name"":""rect"",""x"":260,""y"":44,""width"":6,""height"":57}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_37.png,96193,"{}",18,9,"{""name"":""rect"",""x"":205,""y"":233,""width"":6,""height"":44}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_37.png,96193,"{}",18,10,"{""name"":""rect"",""x"":233,""y"":233,""width"":6,""height"":45}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_37.png,96193,"{}",18,11,"{""name"":""rect"",""x"":259,""y"":256,""width"":5,""height"":21}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_37.png,96193,"{}",18,12,"{""name"":""polygon"",""all_points_x"":[17,34,53,57,50,41,16],""all_points_y"":[27,41,57,60,65,66,73]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_37.png,96193,"{}",18,13,"{""name"":""polygon"",""all_points_x"":[155,74,83,50,52,57,51,41,27,17,15],""all_points_y"":[133,50,43,41,55,60,66,67,72,74,134]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_37.png,96193,"{}",18,14,"{""name"":""polygon"",""all_points_x"":[292,279,265,213,172,137,29,29,23,15,15,71,95,104,120,95,141,145,253,269,281,294],""all_points_y"":[124,135,136,136,136,135,136,139,141,139,205,174,197,193,214,228,230,221,148,139,147,153]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_37.png,96193,"{}",18,15,"{""name"":""rect"",""x"":255,""y"":149,""width"":2,""height"":50}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_37.png,96193,"{}",18,16,"{""name"":""rect"",""x"":264,""y"":144,""width"":6,""height"":45}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_37.png,96193,"{}",18,17,"{""name"":""rect"",""x"":281,""y"":207,""width"":7,""height"":15}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,0,"{""name"":""rect"",""x"":107,""y"":0,""width"":11,""height"":40}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,1,"{""name"":""rect"",""x"":120,""y"":0,""width"":8,""height"":39}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,2,"{""name"":""rect"",""x"":131,""y"":0,""width"":6,""height"":38}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,3,"{""name"":""rect"",""x"":168,""y"":0,""width"":9,""height"":41}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,4,"{""name"":""rect"",""x"":46,""y"":1,""width"":8,""height"":37}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,5,"{""name"":""rect"",""x"":76,""y"":0,""width"":6,""height"":40}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,6,"{""name"":""rect"",""x"":90,""y"":0,""width"":5,""height"":41}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,7,"{""name"":""rect"",""x"":142,""y"":79,""width"":5,""height"":47}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,8,"{""name"":""rect"",""x"":39,""y"":142,""width"":8,""height"":53}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,9,"{""name"":""rect"",""x"":159,""y"":139,""width"":10,""height"":70}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,10,"{""name"":""rect"",""x"":169,""y"":231,""width"":11,""height"":47}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,11,"{""name"":""rect"",""x"":74,""y"":261,""width"":6,""height"":17}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,12,"{""name"":""rect"",""x"":187,""y"":233,""width"":7,""height"":46}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,13,"{""name"":""rect"",""x"":205,""y"":234,""width"":8,""height"":43}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,14,"{""name"":""rect"",""x"":220,""y"":232,""width"":6,""height"":47}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,15,"{""name"":""rect"",""x"":259,""y"":256,""width"":5,""height"":23}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,16,"{""name"":""polygon"",""all_points_x"":[34,31,29,36,38,38,35],""all_points_y"":[38,37,0,0,19,22,20]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,17,"{""name"":""polygon"",""all_points_x"":[236,252,292,293,237],""all_points_y"":[139,149,180,139,139]}","{""Defect_Class"":""Crack_Closed""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,18,"{""name"":""polygon"",""all_points_x"":[268,265,264,266],""all_points_y"":[213,211,159,163]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,19,"{""name"":""polygon"",""all_points_x"":[40,37,34,28,22,16,15],""all_points_y"":[41,46,48,45,46,51,41]}","{""Defect_Class"":""Crack_Closed""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,20,"{""name"":""polygon"",""all_points_x"":[37,28,25,19,15,14],""all_points_y"":[136,129,132,132,133,137]}","{""Defect_Class"":""Crack_Closed""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_38.png,94425,"{}",22,21,"{""name"":""polygon"",""all_points_x"":[29,33,35,34,28,26,19,15],""all_points_y"":[229,233,236,239,237,236,239,230]}","{""Defect_Class"":""Crack_Closed""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,0,"{""name"":""rect"",""x"":34,""y"":1,""width"":5,""height"":22}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,1,"{""name"":""rect"",""x"":166,""y"":0,""width"":6,""height"":39}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,2,"{""name"":""rect"",""x"":178,""y"":1,""width"":5,""height"":40}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,3,"{""name"":""rect"",""x"":192,""y"":0,""width"":8,""height"":42}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,4,"{""name"":""rect"",""x"":213,""y"":1,""width"":10,""height"":40}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,5,"{""name"":""rect"",""x"":125,""y"":44,""width"":11,""height"":93}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,6,"{""name"":""rect"",""x"":23,""y"":45,""width"":6,""height"":89}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,7,"{""name"":""rect"",""x"":38,""y"":233,""width"":5,""height"":44}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,8,"{""name"":""rect"",""x"":48,""y"":234,""width"":5,""height"":43}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,9,"{""name"":""rect"",""x"":57,""y"":235,""width"":7,""height"":42}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,10,"{""name"":""rect"",""x"":69,""y"":235,""width"":3,""height"":42}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,11,"{""name"":""rect"",""x"":76,""y"":234,""width"":6,""height"":43}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,12,"{""name"":""rect"",""x"":90,""y"":234,""width"":16,""height"":44}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,13,"{""name"":""rect"",""x"":114,""y"":234,""width"":10,""height"":42}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,14,"{""name"":""rect"",""x"":127,""y"":233,""width"":5,""height"":43}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,15,"{""name"":""rect"",""x"":137,""y"":243,""width"":3,""height"":34}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,16,"{""name"":""rect"",""x"":145,""y"":234,""width"":16,""height"":43}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,17,"{""name"":""rect"",""x"":169,""y"":235,""width"":5,""height"":44}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,18,"{""name"":""rect"",""x"":182,""y"":236,""width"":3,""height"":41}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,19,"{""name"":""rect"",""x"":149,""y"":163,""width"":7,""height"":61}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,20,"{""name"":""rect"",""x"":205,""y"":1,""width"":5,""height"":41}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,21,"{""name"":""rect"",""x"":227,""y"":46,""width"":8,""height"":58}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,22,"{""name"":""rect"",""x"":257,""y"":43,""width"":12,""height"":64}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,23,"{""name"":""rect"",""x"":253,""y"":140,""width"":12,""height"":61}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,24,"{""name"":""rect"",""x"":128,""y"":141,""width"":8,""height"":55}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,25,"{""name"":""rect"",""x"":174,""y"":139,""width"":6,""height"":33}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,26,"{""name"":""rect"",""x"":188,""y"":235,""width"":5,""height"":43}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,27,"{""name"":""rect"",""x"":198,""y"":237,""width"":3,""height"":40}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,28,"{""name"":""rect"",""x"":207,""y"":235,""width"":4,""height"":43}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,29,"{""name"":""rect"",""x"":217,""y"":236,""width"":8,""height"":44}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,30,"{""name"":""rect"",""x"":238,""y"":234,""width"":10,""height"":46}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,31,"{""name"":""rect"",""x"":253,""y"":233,""width"":15,""height"":48}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_144842_JABIL_QCELLS_521911172014200010_600Cycles-0Pa_s_A_V_cell_39.png,94593,"{}",33,32,"{""name"":""polygon"",""all_points_x"":[23,28,35,37,34,29,27,25,21,17,17],""all_points_y"":[227,228,227,229,231,233,233,237,237,233,226]}","{""Defect_Class"":""Crack_Closed""}"
