filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_28.png,105314,"{}",10,1,"{""name"":""polygon"",""all_points_x"":[84,84,90,89],""all_points_y"":[35,67,66,35]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_28.png,105314,"{}",10,2,"{""name"":""polygon"",""all_points_x"":[110,110,135,134],""all_points_y"":[34,76,77,36]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_28.png,105314,"{}",10,3,"{""name"":""polygon"",""all_points_x"":[149,151,169,168],""all_points_y"":[34,76,76,35]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_28.png,105314,"{}",10,4,"{""name"":""polygon"",""all_points_x"":[244,245,260,256],""all_points_y"":[34,76,76,36]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_28.png,105314,"{}",10,5,"{""name"":""polygon"",""all_points_x"":[47,46,40,40],""all_points_y"":[158,126,126,157]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_28.png,105314,"{}",10,6,"{""name"":""polygon"",""all_points_x"":[39,40,28,30],""all_points_y"":[260,205,205,262]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_28.png,105314,"{}",10,7,"{""name"":""polygon"",""all_points_x"":[67,68,92,90],""all_points_y"":[268,301,301,267]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_28.png,105314,"{}",10,8,"{""name"":""polygon"",""all_points_x"":[119,120,132,132],""all_points_y"":[269,300,300,270]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_28.png,105314,"{}",10,9,"{""name"":""polygon"",""all_points_x"":[200,201,211,210],""all_points_y"":[266,302,302,267]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_29.png,105661,"{}",13,0,"{""name"":""polygon"",""all_points_x"":[34,31,40,39],""all_points_y"":[76,36,36,74]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_29.png,105661,"{}",13,1,"{""name"":""polygon"",""all_points_x"":[50,50,60,57],""all_points_y"":[68,38,37,70]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_29.png,105661,"{}",13,2,"{""name"":""polygon"",""all_points_x"":[80,79,88,87],""all_points_y"":[66,36,36,66]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_29.png,105661,"{}",13,3,"{""name"":""polygon"",""all_points_x"":[116,116,134,134],""all_points_y"":[78,36,36,78]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_29.png,105661,"{}",13,4,"{""name"":""polygon"",""all_points_x"":[162,161,169,169],""all_points_y"":[77,38,37,77]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_29.png,105661,"{}",13,5,"{""name"":""polygon"",""all_points_x"":[30,29,42,42],""all_points_y"":[22,1,1,24]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_29.png,105661,"{}",13,6,"{""name"":""polygon"",""all_points_x"":[54,52,82,82],""all_points_y"":[22,1,2,26]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_29.png,105661,"{}",13,7,"{""name"":""polygon"",""all_points_x"":[93,91,138,138],""all_points_y"":[21,0,2,24]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_29.png,105661,"{}",13,8,"{""name"":""polygon"",""all_points_x"":[150,149,165,166],""all_points_y"":[22,2,1,22]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_29.png,105661,"{}",13,9,"{""name"":""polygon"",""all_points_x"":[179,178,186,186],""all_points_y"":[25,1,2,24]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_29.png,105661,"{}",13,10,"{""name"":""polygon"",""all_points_x"":[196,195,208,209],""all_points_y"":[22,1,1,20]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_29.png,105661,"{}",13,11,"{""name"":""polygon"",""all_points_x"":[221,217,230,230],""all_points_y"":[25,2,2,26]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_29.png,105661,"{}",13,12,"{""name"":""polygon"",""all_points_x"":[212,208,221,219],""all_points_y"":[274,302,302,272]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_30.png,106180,"{}",9,0,"{""name"":""polygon"",""all_points_x"":[41,43,54,54],""all_points_y"":[37,73,73,38]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_30.png,106180,"{}",9,1,"{""name"":""polygon"",""all_points_x"":[74,74,84,84],""all_points_y"":[38,72,72,38]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_30.png,106180,"{}",9,2,"{""name"":""polygon"",""all_points_x"":[108,112,122,120],""all_points_y"":[38,80,80,40]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_30.png,106180,"{}",9,3,"{""name"":""polygon"",""all_points_x"":[148,150,159,156],""all_points_y"":[38,82,82,40]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_30.png,106180,"{}",9,4,"{""name"":""polygon"",""all_points_x"":[186,183,245,248],""all_points_y"":[81,39,38,81]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_30.png,106180,"{}",9,5,"{""name"":""polygon"",""all_points_x"":[72,70,80,81],""all_points_y"":[174,118,116,175]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_30.png,106180,"{}",9,6,"{""name"":""polygon"",""all_points_x"":[24,23,32,30],""all_points_y"":[273,300,300,273]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_30.png,106180,"{}",9,7,"{""name"":""polygon"",""all_points_x"":[179,176,144,147],""all_points_y"":[173,103,120,175]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_30.png,106180,"{}",9,8,"{""name"":""polygon"",""all_points_x"":[185,184,198,199],""all_points_y"":[26,1,0,25]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_31.png,106562,"{}",12,0,"{""name"":""polygon"",""all_points_x"":[56,59,69,68],""all_points_y"":[17,48,47,17]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_31.png,106562,"{}",12,1,"{""name"":""polygon"",""all_points_x"":[88,89,104],""all_points_y"":[17,55,17]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_31.png,106562,"{}",12,2,"{""name"":""polygon"",""all_points_x"":[121,123,130,130],""all_points_y"":[16,58,58,17]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_31.png,106562,"{}",12,3,"{""name"":""polygon"",""all_points_x"":[137,138,148,147],""all_points_y"":[16,33,32,17]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_31.png,106562,"{}",12,4,"{""name"":""polygon"",""all_points_x"":[164,166,181,177],""all_points_y"":[17,60,60,17]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_31.png,106562,"{}",12,5,"{""name"":""polygon"",""all_points_x"":[31,30,42,41],""all_points_y"":[252,298,296,251]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_31.png,106562,"{}",12,6,"{""name"":""polygon"",""all_points_x"":[204,203,210,211],""all_points_y"":[260,297,296,262]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_31.png,106562,"{}",12,7,"{""name"":""polygon"",""all_points_x"":[67,68,71,71],""all_points_y"":[295,273,274,293]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_31.png,106562,"{}",12,8,"{""name"":""polygon"",""all_points_x"":[83,83,88,88],""all_points_y"":[294,267,267,294]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_31.png,106562,"{}",12,9,"{""name"":""polygon"",""all_points_x"":[233,234,238,240],""all_points_y"":[296,262,261,294]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_31.png,106562,"{}",12,10,"{""name"":""polygon"",""all_points_x"":[259,258,266,265],""all_points_y"":[225,160,158,226]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_31.png,106562,"{}",12,11,"{""name"":""polygon"",""all_points_x"":[210,212,229,230],""all_points_y"":[62,122,122,62]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_32.png,105847,"{}",11,0,"{""name"":""polygon"",""all_points_x"":[56,58,67,65],""all_points_y"":[17,49,49,19]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_32.png,105847,"{}",11,1,"{""name"":""polygon"",""all_points_x"":[84,84,90,98],""all_points_y"":[17,56,56,19]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_32.png,105847,"{}",11,2,"{""name"":""polygon"",""all_points_x"":[135,136,144,143],""all_points_y"":[17,32,32,19]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_32.png,105847,"{}",11,3,"{""name"":""polygon"",""all_points_x"":[192,193,198,199],""all_points_y"":[17,36,35,18]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_32.png,105847,"{}",11,4,"{""name"":""polygon"",""all_points_x"":[253,253,261,259],""all_points_y"":[64,97,88,63]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_32.png,105847,"{}",11,5,"{""name"":""polygon"",""all_points_x"":[253,252,260,259],""all_points_y"":[157,253,253,158]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_32.png,105847,"{}",11,6,"{""name"":""polygon"",""all_points_x"":[165,166,176,176],""all_points_y"":[252,299,298,255]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_32.png,105847,"{}",11,7,"{""name"":""polygon"",""all_points_x"":[202,203,209,208],""all_points_y"":[263,299,299,262]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_32.png,105847,"{}",11,8,"{""name"":""polygon"",""all_points_x"":[232,234,240,238],""all_points_y"":[263,296,296,263]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_32.png,105847,"{}",11,9,"{""name"":""polygon"",""all_points_x"":[80,80,86,85],""all_points_y"":[266,298,298,269]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_32.png,105847,"{}",11,10,"{""name"":""polygon"",""all_points_x"":[20,21,28,28],""all_points_y"":[262,294,294,262]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_33.png,106039,"{}",13,0,"{""name"":""polygon"",""all_points_x"":[12,22,21,12],""all_points_y"":[34,53,17,17]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_33.png,106039,"{}",13,1,"{""name"":""polygon"",""all_points_x"":[53,56,63,61],""all_points_y"":[17,51,50,17]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_33.png,106039,"{}",13,2,"{""name"":""polygon"",""all_points_x"":[86,86,96,96],""all_points_y"":[13,40,39,17]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_33.png,106039,"{}",13,3,"{""name"":""polygon"",""all_points_x"":[190,192,200,200],""all_points_y"":[20,40,40,19]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_33.png,106039,"{}",13,4,"{""name"":""polygon"",""all_points_x"":[250,251,258,256],""all_points_y"":[19,62,62,20]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_33.png,106039,"{}",13,5,"{""name"":""polygon"",""all_points_x"":[80,81,21,20],""all_points_y"":[66,135,134,68]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_33.png,106039,"{}",13,6,"{""name"":""polygon"",""all_points_x"":[110,117,255,264,123,117],""all_points_y"":[296,277,158,158,280,299]}","{""Defect_Class"":""Crack_Resistive""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_33.png,106039,"{}",13,7,"{""name"":""polygon"",""all_points_x"":[138,138,156,170,172],""all_points_y"":[299,270,254,253,298]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_33.png,106039,"{}",13,8,"{""name"":""polygon"",""all_points_x"":[200,202,212,210],""all_points_y"":[256,298,298,256]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_33.png,106039,"{}",13,9,"{""name"":""polygon"",""all_points_x"":[64,64,73,72],""all_points_y"":[254,299,299,254]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_33.png,106039,"{}",13,10,"{""name"":""polygon"",""all_points_x"":[258,259,251,251],""all_points_y"":[296,254,254,296]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_33.png,106039,"{}",13,11,"{""name"":""polygon"",""all_points_x"":[238,230,230,239],""all_points_y"":[264,264,300,300]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_33.png,106039,"{}",13,12,"{""name"":""polygon"",""all_points_x"":[86,86,79,80],""all_points_y"":[295,268,267,296]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_34.png,106026,"{}",11,0,"{""name"":""polygon"",""all_points_x"":[49,52,63,61],""all_points_y"":[20,48,48,20]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_34.png,106026,"{}",11,1,"{""name"":""polygon"",""all_points_x"":[80,80,86,92],""all_points_y"":[19,61,59,17]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_34.png,106026,"{}",11,2,"{""name"":""polygon"",""all_points_x"":[132,131,140,138],""all_points_y"":[19,35,34,19]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_34.png,106026,"{}",11,3,"{""name"":""polygon"",""all_points_x"":[162,164,169,168],""all_points_y"":[20,60,60,20]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_34.png,106026,"{}",11,4,"{""name"":""polygon"",""all_points_x"":[55,54,47,46],""all_points_y"":[154,75,75,153]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_34.png,106026,"{}",11,5,"{""name"":""polygon"",""all_points_x"":[5,22,43,145,254,294,277,206,147,150,108,112,140,91,50,10],""all_points_y"":[162,172,164,251,161,161,229,214,258,300,300,282,257,253,248,209]}","{""Defect_Class"":""Crack_Closed""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_34.png,106026,"{}",11,6,"{""name"":""polygon"",""all_points_x"":[76,77,86,83],""all_points_y"":[272,300,300,272]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_34.png,106026,"{}",11,7,"{""name"":""polygon"",""all_points_x"":[164,164,171,171],""all_points_y"":[298,256,255,298]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_34.png,106026,"{}",11,8,"{""name"":""polygon"",""all_points_x"":[200,200,206,206],""all_points_y"":[297,265,266,297]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_34.png,106026,"{}",11,9,"{""name"":""polygon"",""all_points_x"":[231,231,239,238],""all_points_y"":[297,264,265,297]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_34.png,106026,"{}",11,10,"{""name"":""polygon"",""all_points_x"":[206,230,234,206],""all_points_y"":[64,66,120,122]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_35.png,105296,"{}",14,0,"{""name"":""polygon"",""all_points_x"":[34,34,43,42],""all_points_y"":[67,120,120,66]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_35.png,105296,"{}",14,1,"{""name"":""polygon"",""all_points_x"":[90,92,99,98],""all_points_y"":[67,120,118,67]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_35.png,105296,"{}",14,2,"{""name"":""polygon"",""all_points_x"":[110,111,119,117],""all_points_y"":[66,104,104,67]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_35.png,105296,"{}",14,3,"{""name"":""polygon"",""all_points_x"":[63,61,53,55],""all_points_y"":[47,19,19,50]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_35.png,105296,"{}",14,4,"{""name"":""polygon"",""all_points_x"":[185,184,197,198,191,190],""all_points_y"":[62,22,19,34,42,60]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_35.png,105296,"{}",14,5,"{""name"":""polygon"",""all_points_x"":[147,148,206,206],""all_points_y"":[68,114,111,68]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_35.png,105296,"{}",14,6,"{""name"":""polygon"",""all_points_x"":[238,240,249,249],""all_points_y"":[67,99,99,69]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_35.png,105296,"{}",14,7,"{""name"":""polygon"",""all_points_x"":[114,116,124,123],""all_points_y"":[163,202,201,162]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_35.png,105296,"{}",14,8,"{""name"":""polygon"",""all_points_x"":[20,20,25,26],""all_points_y"":[265,298,298,264]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_35.png,105296,"{}",14,9,"{""name"":""polygon"",""all_points_x"":[80,84,95,95],""all_points_y"":[299,257,256,299]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_35.png,105296,"{}",14,10,"{""name"":""polygon"",""all_points_x"":[100,100,139,141],""all_points_y"":[297,256,255,298]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_35.png,105296,"{}",14,11,"{""name"":""polygon"",""all_points_x"":[159,160,172,173],""all_points_y"":[297,256,257,295]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_35.png,105296,"{}",14,12,"{""name"":""polygon"",""all_points_x"":[202,202,209,209],""all_points_y"":[297,255,256,299]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_35.png,105296,"{}",14,13,"{""name"":""polygon"",""all_points_x"":[234,232,238,238],""all_points_y"":[298,265,265,297]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_36.png,104835,"{}",10,0,"{""name"":""polygon"",""all_points_x"":[51,54,61,61],""all_points_y"":[23,53,51,22]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_36.png,104835,"{}",10,1,"{""name"":""polygon"",""all_points_x"":[84,84,92,95],""all_points_y"":[20,43,44,20]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_36.png,104835,"{}",10,2,"{""name"":""polygon"",""all_points_x"":[130,131,142,141],""all_points_y"":[21,37,37,20]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_36.png,104835,"{}",10,3,"{""name"":""polygon"",""all_points_x"":[167,167,176,176],""all_points_y"":[22,64,64,22]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_36.png,104835,"{}",10,4,"{""name"":""polygon"",""all_points_x"":[210,210,218,218],""all_points_y"":[21,63,63,22]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_36.png,104835,"{}",10,5,"{""name"":""polygon"",""all_points_x"":[218,219,228,228],""all_points_y"":[69,134,134,67]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_36.png,104835,"{}",10,6,"{""name"":""polygon"",""all_points_x"":[228,226,216,218],""all_points_y"":[253,187,189,251]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_36.png,104835,"{}",10,7,"{""name"":""polygon"",""all_points_x"":[80,80,87,89],""all_points_y"":[300,270,270,295]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_36.png,104835,"{}",10,8,"{""name"":""polygon"",""all_points_x"":[205,203,209,210],""all_points_y"":[301,264,264,299]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_36.png,104835,"{}",10,9,"{""name"":""polygon"",""all_points_x"":[235,232,242,243],""all_points_y"":[299,264,263,299]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_37.png,106131,"{}",9,0,"{""name"":""polygon"",""all_points_x"":[47,56,61,60],""all_points_y"":[21,54,54,20]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_37.png,106131,"{}",9,1,"{""name"":""polygon"",""all_points_x"":[80,80,87,92],""all_points_y"":[21,60,60,21]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_37.png,106131,"{}",9,2,"{""name"":""polygon"",""all_points_x"":[131,134,141,140],""all_points_y"":[21,38,36,20]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_37.png,106131,"{}",9,3,"{""name"":""polygon"",""all_points_x"":[189,190,197,196],""all_points_y"":[22,45,44,21]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_37.png,106131,"{}",9,4,"{""name"":""polygon"",""all_points_x"":[7,24,106,128,144,193,259,252,193,153,143,137,72,84,15,10],""all_points_y"":[84,90,161,179,168,209,254,257,217,255,244,255,254,236,215,213]}","{""Defect_Class"":""Crack_Closed""}"
20170412_152026_JABIL_QCELLS_521011165014200055_0Pa_s_A_V_cell_37.png,106131,"{}",9,5,"{""name"":""polygon"",""all_points_x"":[137,137,185,185],""all_points_y"":[73,130,122,72]}","{""Defect_Class"":""Contact_NearSolderPad""}"
