filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_24.png,94909,"{}",10,8,"{""name"":""rect"",""x"":267,""y"":156,""width"":13,""height"":52}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_24.png,94909,"{}",10,9,"{""name"":""rect"",""x"":114,""y"":30,""width"":23,""height"":75}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_25.png,96242,"{}",7,0,"{""name"":""rect"",""x"":118,""y"":4,""width"":75,""height"":37}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_25.png,96242,"{}",7,1,"{""name"":""rect"",""x"":212,""y"":1,""width"":33,""height"":42}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_25.png,96242,"{}",7,2,"{""name"":""rect"",""x"":34,""y"":2,""width"":30,""height"":44}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_25.png,96242,"{}",7,3,"{""name"":""rect"",""x"":243,""y"":224,""width"":21,""height"":53}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_25.png,96242,"{}",7,4,"{""name"":""polygon"",""all_points_x"":[288,231,290],""all_points_y"":[43,68,123]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_25.png,96242,"{}",7,5,"{""name"":""polygon"",""all_points_x"":[283,271,257,238,188,180,146,182,163,68,69,158,241,292],""all_points_y"":[128,141,130,154,106,120,88,50,45,143,162,236,168,195]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_25.png,96242,"{}",7,6,"{""name"":""polygon"",""all_points_x"":[14,37,37,17],""all_points_y"":[147,146,134,120]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_26.png,94644,"{}",9,0,"{""name"":""rect"",""x"":122,""y"":1,""width"":22,""height"":42}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_26.png,94644,"{}",9,1,"{""name"":""rect"",""x"":215,""y"":3,""width"":27,""height"":40}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_26.png,94644,"{}",9,2,"{""name"":""rect"",""x"":256,""y"":0,""width"":14,""height"":45}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_26.png,94644,"{}",9,3,"{""name"":""rect"",""x"":70,""y"":3,""width"":17,""height"":38}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_26.png,94644,"{}",9,4,"{""name"":""rect"",""x"":50,""y"":125,""width"":23,""height"":78}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_26.png,94644,"{}",9,5,"{""name"":""rect"",""x"":37,""y"":33,""width"":18,""height"":80}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_26.png,94644,"{}",9,6,"{""name"":""rect"",""x"":271,""y"":250,""width"":14,""height"":31}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_26.png,94644,"{}",9,7,"{""name"":""rect"",""x"":238,""y"":74,""width"":18,""height"":48}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_26.png,94644,"{}",9,8,"{""name"":""rect"",""x"":221,""y"":125,""width"":22,""height"":91}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_27.png,94682,"{}",8,0,"{""name"":""rect"",""x"":244,""y"":0,""width"":18,""height"":44}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_27.png,94682,"{}",8,1,"{""name"":""rect"",""x"":97,""y"":3,""width"":15,""height"":43}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_27.png,94682,"{}",8,2,"{""name"":""rect"",""x"":79,""y"":36,""width"":16,""height"":72}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_27.png,94682,"{}",8,3,"{""name"":""rect"",""x"":33,""y"":0,""width"":25,""height"":43}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_27.png,94682,"{}",8,4,"{""name"":""rect"",""x"":205,""y"":169,""width"":27,""height"":66}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_27.png,94682,"{}",8,5,"{""name"":""rect"",""x"":137,""y"":76,""width"":20,""height"":65}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_27.png,94682,"{}",8,6,"{""name"":""rect"",""x"":269,""y"":246,""width"":14,""height"":33}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_27.png,94682,"{}",8,7,"{""name"":""rect"",""x"":162,""y"":32,""width"":20,""height"":78}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_28.png,94705,"{}",8,0,"{""name"":""rect"",""x"":40,""y"":1,""width"":32,""height"":44}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_28.png,94705,"{}",8,1,"{""name"":""rect"",""x"":87,""y"":3,""width"":25,""height"":46}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_28.png,94705,"{}",8,2,"{""name"":""rect"",""x"":134,""y"":64,""width"":25,""height"":84}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_28.png,94705,"{}",8,3,"{""name"":""rect"",""x"":226,""y"":128,""width"":32,""height"":86}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_28.png,94705,"{}",8,4,"{""name"":""polygon"",""all_points_x"":[15,98,180,195,217,222,204,176,108,18],""all_points_y"":[183,178,146,147,137,146,157,159,197,203]}","{""Defect_Class"":""Crack_Closed""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_28.png,94705,"{}",8,5,"{""name"":""rect"",""x"":262,""y"":244,""width"":25,""height"":37}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_28.png,94705,"{}",8,6,"{""name"":""rect"",""x"":107,""y"":261,""width"":14,""height"":17}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_28.png,94705,"{}",8,7,"{""name"":""rect"",""x"":228,""y"":2,""width"":20,""height"":10}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_29.png,94692,"{}",12,0,"{""name"":""rect"",""x"":267,""y"":250,""width"":15,""height"":38}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_29.png,94692,"{}",12,1,"{""name"":""rect"",""x"":108,""y"":255,""width"":14,""height"":27}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_29.png,94692,"{}",12,2,"{""name"":""rect"",""x"":211,""y"":3,""width"":31,""height"":14}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_29.png,94692,"{}",12,3,"{""name"":""rect"",""x"":43,""y"":3,""width"":15,""height"":14}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_29.png,94692,"{}",12,4,"{""name"":""rect"",""x"":150,""y"":51,""width"":19,""height"":80}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_29.png,94692,"{}",12,5,"{""name"":""rect"",""x"":246,""y"":156,""width"":17,""height"":79}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_29.png,94692,"{}",12,6,"{""name"":""rect"",""x"":74,""y"":146,""width"":33,""height"":90}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_29.png,94692,"{}",12,7,"{""name"":""rect"",""x"":173,""y"":226,""width"":24,""height"":56}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_29.png,94692,"{}",12,8,"{""name"":""rect"",""x"":91,""y"":3,""width"":21,""height"":46}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_29.png,94692,"{}",12,9,"{""name"":""rect"",""x"":123,""y"":189,""width"":20,""height"":50}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_29.png,94692,"{}",12,10,"{""name"":""polygon"",""all_points_x"":[16,56,71,63,17],""all_points_y"":[200,182,167,158,190]}","{""Defect_Class"":""Crack_Closed""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_29.png,94692,"{}",12,11,"{""name"":""polygon"",""all_points_x"":[140,170,158,139],""all_points_y"":[43,6,3,39]}","{""Defect_Class"":""Crack_Closed""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_30.png,95799,"{}",14,0,"{""name"":""rect"",""x"":79,""y"":227,""width"":37,""height"":60}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_30.png,95799,"{}",14,1,"{""name"":""rect"",""x"":124,""y"":230,""width"":26,""height"":58}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_30.png,95799,"{}",14,2,"{""name"":""rect"",""x"":72,""y"":3,""width"":35,""height"":43}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_30.png,95799,"{}",14,3,"{""name"":""rect"",""x"":117,""y"":5,""width"":21,""height"":43}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_30.png,95799,"{}",14,4,"{""name"":""rect"",""x"":220,""y"":3,""width"":22,""height"":38}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_30.png,95799,"{}",14,5,"{""name"":""rect"",""x"":130,""y"":88,""width"":26,""height"":56}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_30.png,95799,"{}",14,6,"{""name"":""rect"",""x"":163,""y"":230,""width"":18,""height"":55}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_30.png,95799,"{}",14,7,"{""name"":""rect"",""x"":265,""y"":245,""width"":16,""height"":40}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_30.png,95799,"{}",14,8,"{""name"":""rect"",""x"":229,""y"":67,""width"":16,""height"":58}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_30.png,95799,"{}",14,9,"{""name"":""rect"",""x"":54,""y"":155,""width"":19,""height"":66}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_30.png,95799,"{}",14,10,"{""name"":""rect"",""x"":169,""y"":154,""width"":17,""height"":69}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_30.png,95799,"{}",14,11,"{""name"":""rect"",""x"":170,""y"":3,""width"":14,""height"":29}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_30.png,95799,"{}",14,12,"{""name"":""rect"",""x"":143,""y"":4,""width"":12,""height"":26}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_30.png,95799,"{}",14,13,"{""name"":""rect"",""x"":42,""y"":4,""width"":9,""height"":18}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_31.png,95199,"{}",12,0,"{""name"":""rect"",""x"":243,""y"":248,""width"":14,""height"":26}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_31.png,95199,"{}",12,1,"{""name"":""rect"",""x"":61,""y"":250,""width"":17,""height"":21}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_31.png,95199,"{}",12,2,"{""name"":""rect"",""x"":190,""y"":219,""width"":16,""height"":57}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_31.png,95199,"{}",12,3,"{""name"":""rect"",""x"":251,""y"":116,""width"":15,""height"":113}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_31.png,95199,"{}",12,4,"{""name"":""rect"",""x"":145,""y"":118,""width"":24,""height"":85}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_31.png,95199,"{}",12,5,"{""name"":""rect"",""x"":205,""y"":2,""width"":20,""height"":41}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_31.png,95199,"{}",12,6,"{""name"":""rect"",""x"":235,""y"":3,""width"":19,""height"":36}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_31.png,95199,"{}",12,7,"{""name"":""rect"",""x"":257,""y"":4,""width"":7,""height"":32}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_31.png,95199,"{}",12,8,"{""name"":""rect"",""x"":121,""y"":3,""width"":13,""height"":34}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_31.png,95199,"{}",12,9,"{""name"":""rect"",""x"":154,""y"":2,""width"":18,""height"":41}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_31.png,95199,"{}",12,10,"{""name"":""rect"",""x"":27,""y"":50,""width"":18,""height"":88}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_31.png,95199,"{}",12,11,"{""name"":""rect"",""x"":26,""y"":1,""width"":23,""height"":31}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_32.png,95530,"{}",14,0,"{""name"":""rect"",""x"":22,""y"":222,""width"":19,""height"":54}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_32.png,95530,"{}",14,1,"{""name"":""rect"",""x"":53,""y"":216,""width"":28,""height"":63}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_32.png,95530,"{}",14,2,"{""name"":""rect"",""x"":88,""y"":219,""width"":17,""height"":59}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_32.png,95530,"{}",14,3,"{""name"":""rect"",""x"":109,""y"":218,""width"":17,""height"":58}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_32.png,95530,"{}",14,4,"{""name"":""rect"",""x"":155,""y"":218,""width"":17,""height"":59}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_32.png,95530,"{}",14,5,"{""name"":""rect"",""x"":195,""y"":213,""width"":21,""height"":62}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_32.png,95530,"{}",14,6,"{""name"":""rect"",""x"":218,""y"":210,""width"":10,""height"":73}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_32.png,95530,"{}",14,7,"{""name"":""rect"",""x"":239,""y"":122,""width"":17,""height"":72}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_32.png,95530,"{}",14,8,"{""name"":""rect"",""x"":126,""y"":33,""width"":22,""height"":85}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_32.png,95530,"{}",14,9,"{""name"":""rect"",""x"":23,""y"":3,""width"":15,""height"":28}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_32.png,95530,"{}",14,10,"{""name"":""rect"",""x"":41,""y"":122,""width"":26,""height"":87}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_32.png,95530,"{}",14,11,"{""name"":""polygon"",""all_points_x"":[219,182,190,97,83,165,165,215],""all_points_y"":[40,113,137,214,211,127,105,32]}","{""Defect_Class"":""Crack_Closed""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_32.png,95530,"{}",14,12,"{""name"":""rect"",""x"":244,""y"":29,""width"":19,""height"":74}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_32.png,95530,"{}",14,13,"{""name"":""rect"",""x"":202,""y"":125,""width"":15,""height"":66}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_33.png,94758,"{}",13,0,"{""name"":""rect"",""x"":31,""y"":217,""width"":41,""height"":62}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_33.png,94758,"{}",13,1,"{""name"":""rect"",""x"":154,""y"":213,""width"":20,""height"":69}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_33.png,94758,"{}",13,2,"{""name"":""rect"",""x"":202,""y"":219,""width"":21,""height"":62}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_33.png,94758,"{}",13,3,"{""name"":""rect"",""x"":244,""y"":32,""width"":26,""height"":78}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_33.png,94758,"{}",13,4,"{""name"":""rect"",""x"":107,""y"":117,""width"":31,""height"":87}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_33.png,94758,"{}",13,5,"{""name"":""rect"",""x"":161,""y"":123,""width"":21,""height"":66}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_33.png,94758,"{}",13,6,"{""name"":""rect"",""x"":215,""y"":127,""width"":15,""height"":67}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_33.png,94758,"{}",13,7,"{""name"":""rect"",""x"":252,""y"":125,""width"":13,""height"":68}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_33.png,94758,"{}",13,8,"{""name"":""rect"",""x"":112,""y"":0,""width"":19,""height"":39}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_33.png,94758,"{}",13,9,"{""name"":""rect"",""x"":33,""y"":26,""width"":18,""height"":65}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_33.png,94758,"{}",13,10,"{""name"":""rect"",""x"":246,""y"":247,""width"":13,""height"":37}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_33.png,94758,"{}",13,11,"{""name"":""rect"",""x"":54,""y"":146,""width"":32,""height"":55}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_33.png,94758,"{}",13,12,"{""name"":""rect"",""x"":22,""y"":126,""width"":22,""height"":73}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_34.png,95102,"{}",11,0,"{""name"":""rect"",""x"":25,""y"":2,""width"":12,""height"":15}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_34.png,95102,"{}",11,1,"{""name"":""rect"",""x"":110,""y"":37,""width"":26,""height"":101}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_34.png,95102,"{}",11,2,"{""name"":""rect"",""x"":53,""y"":223,""width"":20,""height"":48}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_34.png,95102,"{}",11,3,"{""name"":""rect"",""x"":118,""y"":220,""width"":21,""height"":63}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_34.png,95102,"{}",11,4,"{""name"":""rect"",""x"":156,""y"":220,""width"":25,""height"":59}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_34.png,95102,"{}",11,5,"{""name"":""rect"",""x"":200,""y"":126,""width"":24,""height"":75}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_34.png,95102,"{}",11,6,"{""name"":""rect"",""x"":52,""y"":144,""width"":10,""height"":63}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_34.png,95102,"{}",11,7,"{""name"":""rect"",""x"":76,""y"":168,""width"":15,""height"":53}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_34.png,95102,"{}",11,8,"{""name"":""rect"",""x"":247,""y"":247,""width"":13,""height"":35}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_34.png,95102,"{}",11,9,"{""name"":""rect"",""x"":228,""y"":47,""width"":19,""height"":69}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_34.png,95102,"{}",11,10,"{""name"":""polygon"",""all_points_x"":[196,104,99,127,194],""all_points_y"":[138,210,221,212,148]}","{""Defect_Class"":""Crack_Closed""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_35.png,95065,"{}",18,0,"{""name"":""polygon"",""all_points_x"":[14,171,195,211,232,239,214,194,170,10],""all_points_y"":[176,142,145,135,138,131,113,127,128,171]}","{""Defect_Class"":""Crack_Closed""}"
20170601_130636_JABIL_QCELLS_521911172014200010_5Cycles-0Pa_s_A_V_cell_35.png,95065,"{}",18,1,"{""name"":""polygon"",""all_points_x"":[172,226,229,238,181],""all_points_y"":[27,2,3,5,40]}","{""Defect_Class"":""Crack_Closed""}"
