filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_40.png,97051,"{}",36,27,"{""name"":""rect"",""x"":158,""y"":75,""width"":8,""height"":127}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_40.png,97051,"{}",36,28,"{""name"":""rect"",""x"":170,""y"":75,""width"":17,""height"":66}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_40.png,97051,"{}",36,29,"{""name"":""rect"",""x"":210,""y"":73,""width"":6,""height"":68}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_40.png,97051,"{}",36,30,"{""name"":""rect"",""x"":142,""y"":91,""width"":3,""height"":39}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_40.png,97051,"{}",36,31,"{""name"":""rect"",""x"":280,""y"":93,""width"":5,""height"":31}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_40.png,97051,"{}",36,32,"{""name"":""rect"",""x"":239,""y"":63,""width"":6,""height"":54}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_40.png,97051,"{}",36,33,"{""name"":""rect"",""x"":193,""y"":1,""width"":4,""height"":11}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_40.png,97051,"{}",36,34,"{""name"":""polygon"",""all_points_x"":[295,292,297],""all_points_y"":[220,224,228]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_40.png,97051,"{}",36,35,"{""name"":""polygon"",""all_points_x"":[248,251,255],""all_points_y"":[1,5,3]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,0,"{""name"":""polygon"",""all_points_x"":[266,267,262,262],""all_points_y"":[277,253,253,278]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,1,"{""name"":""polygon"",""all_points_x"":[105,117,127,151,261,261],""all_points_y"":[276,261,249,230,232,280]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,2,"{""name"":""polygon"",""all_points_x"":[283,268,269,262,262,286],""all_points_y"":[280,278,251,251,232,232]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,3,"{""name"":""polygon"",""all_points_x"":[44,51,49],""all_points_y"":[276,277,271]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,4,"{""name"":""rect"",""x"":35,""y"":1,""width"":12,""height"":38}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,5,"{""name"":""rect"",""x"":262,""y"":138,""width"":7,""height"":72}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,6,"{""name"":""rect"",""x"":170,""y"":159,""width"":6,""height"":64}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,7,"{""name"":""rect"",""x"":57,""y"":164,""width"":6,""height"":53}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,8,"{""name"":""rect"",""x"":213,""y"":47,""width"":4,""height"":62}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,9,"{""name"":""rect"",""x"":235,""y"":69,""width"":5,""height"":52}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,10,"{""name"":""rect"",""x"":262,""y"":65,""width"":5,""height"":64}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,11,"{""name"":""rect"",""x"":53,""y"":1,""width"":5,""height"":38}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,12,"{""name"":""rect"",""x"":70,""y"":1,""width"":5,""height"":38}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,13,"{""name"":""rect"",""x"":79,""y"":1,""width"":12,""height"":40}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,14,"{""name"":""rect"",""x"":94,""y"":2,""width"":6,""height"":38}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,15,"{""name"":""rect"",""x"":103,""y"":1,""width"":6,""height"":39}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,16,"{""name"":""rect"",""x"":113,""y"":2,""width"":9,""height"":37}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,17,"{""name"":""rect"",""x"":127,""y"":2,""width"":12,""height"":40}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,18,"{""name"":""rect"",""x"":216,""y"":0,""width"":7,""height"":40}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,19,"{""name"":""rect"",""x"":227,""y"":1,""width"":5,""height"":11}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,20,"{""name"":""rect"",""x"":145,""y"":0,""width"":5,""height"":26}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,21,"{""name"":""rect"",""x"":80,""y"":234,""width"":4,""height"":44}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,22,"{""name"":""polygon"",""all_points_x"":[8,7,13],""all_points_y"":[50,56,54]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_41.png,95947,"{}",24,23,"{""name"":""rect"",""x"":166,""y"":2,""width"":3,""height"":36}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,0,"{""name"":""rect"",""x"":123,""y"":44,""width"":8,""height"":70}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,1,"{""name"":""rect"",""x"":29,""y"":232,""width"":10,""height"":49}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,2,"{""name"":""rect"",""x"":55,""y"":167,""width"":4,""height"":53}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,3,"{""name"":""rect"",""x"":42,""y"":0,""width"":5,""height"":18}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,4,"{""name"":""rect"",""x"":130,""y"":0,""width"":6,""height"":42}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,5,"{""name"":""rect"",""x"":144,""y"":2,""width"":4,""height"":23}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,6,"{""name"":""rect"",""x"":226,""y"":1,""width"":6,""height"":12}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,7,"{""name"":""rect"",""x"":213,""y"":43,""width"":9,""height"":65}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,8,"{""name"":""rect"",""x"":234,""y"":53,""width"":5,""height"":72}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,9,"{""name"":""rect"",""x"":260,""y"":71,""width"":6,""height"":60}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,10,"{""name"":""rect"",""x"":262,""y"":171,""width"":5,""height"":41}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,11,"{""name"":""rect"",""x"":115,""y"":138,""width"":8,""height"":78}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,12,"{""name"":""rect"",""x"":99,""y"":268,""width"":6,""height"":12}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,13,"{""name"":""rect"",""x"":154,""y"":151,""width"":5,""height"":43}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,14,"{""name"":""rect"",""x"":171,""y"":164,""width"":3,""height"":61}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,15,"{""name"":""rect"",""x"":216,""y"":137,""width"":5,""height"":56}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,16,"{""name"":""rect"",""x"":166,""y"":234,""width"":5,""height"":45}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,17,"{""name"":""rect"",""x"":262,""y"":252,""width"":5,""height"":29}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,18,"{""name"":""polygon"",""all_points_x"":[284,279,265,249,235,227,223,222,216,216,205,196,186,181,175,176,205,233,220,238,252,260,263,272,276,274,266,257,262,268,270,278,284],""all_points_y"":[137,137,137,135,137,138,139,195,195,145,157,165,172,179,185,232,234,234,245,242,237,241,241,238,233,226,213,213,170,170,213,231,235]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,19,"{""name"":""polygon"",""all_points_x"":[111,169,170],""all_points_y"":[232,232,188]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,20,"{""name"":""polygon"",""all_points_x"":[110,104,91,69,61,62,54,53,3,3],""all_points_y"":[138,149,161,181,190,165,166,198,233,137]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,21,"{""name"":""polygon"",""all_points_x"":[65,57,46,41,41],""all_points_y"":[234,247,258,264,232]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,22,"{""name"":""polygon"",""all_points_x"":[22,22,26,27,27],""all_points_y"":[278,276,271,270,279]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,23,"{""name"":""polygon"",""all_points_x"":[21,30,35,76,95,113,4,2],""all_points_y"":[135,129,127,83,63,43,42,136]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,24,"{""name"":""polygon"",""all_points_x"":[163,174,182,195,200,204],""all_points_y"":[41,28,17,4,0,42]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,25,"{""name"":""polygon"",""all_points_x"":[48,46,42],""all_points_y"":[278,271,277]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_42.png,96191,"{}",27,26,"{""name"":""polygon"",""all_points_x"":[238,243,240],""all_points_y"":[280,281,272]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,0,"{""name"":""rect"",""x"":33,""y"":0,""width"":12,""height"":43}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,1,"{""name"":""rect"",""x"":32,""y"":235,""width"":3,""height"":46}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,2,"{""name"":""rect"",""x"":8,""y"":250,""width"":5,""height"":31}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,3,"{""name"":""rect"",""x"":130,""y"":2,""width"":5,""height"":39}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,4,"{""name"":""rect"",""x"":54,""y"":2,""width"":5,""height"":39}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,5,"{""name"":""rect"",""x"":100,""y"":270,""width"":5,""height"":11}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,6,"{""name"":""rect"",""x"":159,""y"":238,""width"":8,""height"":44}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,7,"{""name"":""rect"",""x"":263,""y"":257,""width"":6,""height"":25}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,8,"{""name"":""rect"",""x"":135,""y"":73,""width"":9,""height"":65}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,9,"{""name"":""rect"",""x"":18,""y"":46,""width"":3,""height"":60}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,10,"{""name"":""rect"",""x"":113,""y"":236,""width"":4,""height"":37}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,11,"{""name"":""rect"",""x"":92,""y"":0,""width"":6,""height"":41}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,12,"{""name"":""polygon"",""all_points_x"":[136,142,150,158,158,131],""all_points_y"":[277,274,272,271,280,280]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,13,"{""name"":""polygon"",""all_points_x"":[168,261,262,272,271,285,285,283,278,275,270,264,263,268,277,170,168],""all_points_y"":[280,280,255,255,280,280,232,230,232,230,229,229,232,235,235,268,267]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,14,"{""name"":""polygon"",""all_points_x"":[2,6,12,20,27,32,38,44,51,54,136,177,198,194,186,178,172,152,135,102,82,64,43,1],""all_points_y"":[150,149,148,143,136,139,143,143,141,140,139,138,139,143,145,144,143,161,172,194,207,214,218,224]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,15,"{""name"":""polygon"",""all_points_x"":[231,242,247,252,256],""all_points_y"":[42,35,34,37,44]}","{""Defect_Class"":""Crack_Closed""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,16,"{""name"":""polygon"",""all_points_x"":[267,268,272,276,280,287,287,287,265],""all_points_y"":[136,135,132,132,135,132,137,139,138]}","{""Defect_Class"":""Crack_Closed""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,17,"{""name"":""polygon"",""all_points_x"":[229,230,226,227,218,219],""all_points_y"":[1,13,13,44,42,1]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,18,"{""name"":""rect"",""x"":263,""y"":178,""width"":6,""height"":34}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,19,"{""name"":""rect"",""x"":156,""y"":162,""width"":3,""height"":30}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,20,"{""name"":""polygon"",""all_points_x"":[8,5,4,4,31,24,17,15],""all_points_y"":[54,57,57,40,41,43,46,48]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,21,"{""name"":""polygon"",""all_points_x"":[82,78,72,66,61,61,91,90],""all_points_y"":[1,4,8,12,19,42,42,1]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,22,"{""name"":""polygon"",""all_points_x"":[53,50,46,46,53],""all_points_y"":[25,27,31,42,42]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_43.png,95744,"{}",24,23,"{""name"":""polygon"",""all_points_x"":[49,46,40,52],""all_points_y"":[279,274,281,281]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,0,"{""name"":""polygon"",""all_points_x"":[6,6,11],""all_points_y"":[53,59,57]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,1,"{""name"":""rect"",""x"":144,""y"":1,""width"":6,""height"":25}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,2,"{""name"":""rect"",""x"":41,""y"":1,""width"":4,""height"":17}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,3,"{""name"":""rect"",""x"":227,""y"":0,""width"":5,""height"":14}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,4,"{""name"":""rect"",""x"":71,""y"":44,""width"":4,""height"":65}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,5,"{""name"":""rect"",""x"":137,""y"":73,""width"":11,""height"":63}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,6,"{""name"":""rect"",""x"":213,""y"":45,""width"":6,""height"":63}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,7,"{""name"":""rect"",""x"":235,""y"":75,""width"":8,""height"":51}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,8,"{""name"":""rect"",""x"":263,""y"":77,""width"":4,""height"":55}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,9,"{""name"":""rect"",""x"":169,""y"":239,""width"":4,""height"":43}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,10,"{""name"":""rect"",""x"":266,""y"":256,""width"":5,""height"":28}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,11,"{""name"":""rect"",""x"":172,""y"":140,""width"":6,""height"":90}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,12,"{""name"":""rect"",""x"":64,""y"":144,""width"":11,""height"":60}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,13,"{""name"":""rect"",""x"":37,""y"":145,""width"":8,""height"":67}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,14,"{""name"":""polygon"",""all_points_x"":[263,271,272,266,265,263],""all_points_y"":[142,142,215,215,166,165]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,15,"{""name"":""polygon"",""all_points_x"":[100,100,108,111,101],""all_points_y"":[154,140,142,210,207]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,16,"{""name"":""polygon"",""all_points_x"":[51,49,45],""all_points_y"":[282,276,281]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,17,"{""name"":""polygon"",""all_points_x"":[248,244,240],""all_points_y"":[282,276,283]}","{""Defect_Class"":""Crack_Isolated""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,18,"{""name"":""polygon"",""all_points_x"":[6,14,25,33,39,48,48,54,59,62,65,76,80,83,91,99,99,22,6],""all_points_y"":[153,152,148,141,143,144,148,149,146,145,142,142,148,149,151,155,138,137,128]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,19,"{""name"":""polygon"",""all_points_x"":[170,171,109,110],""all_points_y"":[176,139,139,158]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,20,"{""name"":""polygon"",""all_points_x"":[180,250,264,263,261,262,180],""all_points_y"":[181,196,196,167,165,141,141]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,21,"{""name"":""polygon"",""all_points_x"":[292,285,272,273,290],""all_points_y"":[141,141,142,198,197]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_152946_JABIL_QCELLS_521911172014200010_800Cycles-0Pa_s_A_V_cell_44.png,95979,"{}",23,22,"{""name"":""polygon"",""all_points_x"":[107,108,104,103,103],""all_points_y"":[282,273,272,272,281]}","{""Defect_Class"":""Contact_NearSolderPad""}"
